Time,IL1,IL2,Rede,Vbus11
0.41672,0.0,0.0,-44.32643,352.26483
0.41674,0.0,0.0,-46.54022,352.26337
0.41676,0.0,0.0,-48.790432,352.2619
0.41678,0.0,0.0,-51.07242,352.26044
0.4168,0.0,0.0,-53.383083,352.25894
0.41682,0.0,0.0,-55.719116,352.25748
0.41684,0.0,0.0,-58.077633,352.256
0.41686,0.0,0.0,-60.45533,352.25455
0.41688,0.0,0.0,-62.84644,352.25308
0.4169,0.0,0.0,-65.24711,352.25162
0.41692,0.0,0.0,-67.65348,352.25012
0.41694,0.0,0.0,-70.059494,352.24866
0.41696,0.0,0.0,-72.46469,352.2472
0.41698,0.0,0.0,-74.863525,352.24573
0.417,0.0,0.0,-77.2526,352.24426
0.41702,0.0,0.0,-79.628716,352.2428
0.41704,0.0,0.0,-81.984375,352.2413
0.41706,0.0,0.0,-84.32275,352.23984
0.41708,0.0,0.0,-86.63965,352.23837
0.4171,0.0,0.0,-88.93311,352.2369
0.41712,0.0,0.0,-91.20152,352.23544
0.41714,0.0,0.0,-93.43797,352.23398
0.41716,0.0,0.0,-95.64885,352.2325
0.41718,0.0,0.0,-97.83196,352.23102
0.4172,0.0,0.0,-99.98725,352.22955
0.41722,0.0,0.0,-102.11501,352.2281
0.41724,0.0,0.0,-104.210526,352.22662
0.41726,0.0,0.0,-106.28213,352.22516
0.41728,0.0,0.0,-108.32951,352.2237
0.4173,0.0,0.0,-110.35434,352.2222
0.41732,0.0,0.0,-112.35852,352.22073
0.41734,0.0,0.0,-114.34029,352.21927
0.41736,0.0,0.0,-116.308075,352.2178
0.41738,0.0,0.0,-118.2628,352.21634
0.4174,0.0,0.0,-120.207085,352.21487
0.41742,0.0,0.0,-122.143654,352.2134
0.41744,0.0,0.0,-124.07331,352.2119
0.41746,0.0,0.0,-126.00293,352.21045
0.41748,0.0,0.0,-127.93359,352.20898
0.4175,0.0,0.0,-129.86786,352.20752
0.41752,0.0,0.0,-131.80815,352.20605
0.41754,0.0,0.0,-133.75665,352.2046
0.41756,0.0,0.0,-135.7176,352.2031
0.41758,0.0,0.0,-137.6912,352.20163
0.4176,0.0,0.0,-139.67892,352.20016
0.41762,0.0,0.0,-141.68207,352.1987
0.41764,0.0,0.0,-143.70229,352.19724
0.41766,0.0,0.0,-145.74124,352.19577
0.41768,0.0,0.0,-147.79747,352.1943
0.4177,0.0,0.0,-149.87082,352.1928
0.41772,0.0,0.0,-151.96086,352.19135
0.41774,0.0,0.0,-154.06715,352.18988
0.41776,0.0,0.0,-156.18964,352.18842
0.41778,0.0,0.0,-158.32501,352.18695
0.4178,0.0,0.0,-160.4715,352.1855
0.41782,0.0,0.0,-162.62698,352.184
0.41784,0.0,0.0,-164.78796,352.18253
0.41786,0.0,0.0,-166.95413,352.18106
0.41788,0.0,0.0,-169.12091,352.1796
0.4179,0.0,0.0,-171.2853,352.17813
0.41792,0.0,0.0,-173.44421,352.17667
0.41794,0.0,0.0,-175.59103,352.1752
0.41796,0.0,0.0,-177.72685,352.1737
0.41798,0.0,0.0,-179.84668,352.17224
0.418,0.0,0.0,-181.9473,352.17078
0.41802,0.0,0.0,-184.0255,352.1693
0.41804,0.0,0.0,-186.07262,352.16785
0.41806,0.0,0.0,-188.0923,352.16638
0.41808,0.0,0.0,-190.08023,352.16492
0.4181,0.0,0.0,-192.03395,352.16342
0.41812,0.0,0.0,-193.9512,352.16196
0.41814,0.0,0.0,-195.8228,352.1605
0.41816,0.0,0.0,-197.65541,352.15903
0.41818,0.0,0.0,-199.44624,352.15756
0.4182,0.0,0.0,-201.19437,352.1561
0.41822,0.0,0.0,-202.89912,352.15463
0.41824,0.0,0.0,-204.55276,352.15314
0.41826,0.0,0.0,-206.16423,352.15167
0.41828,0.0,0.0,-207.73274,352.1502
0.4183,0.0,0.0,-209.25917,352.14874
0.41832,0.0,0.0,-210.74467,352.14728
0.41834,0.0,0.0,-212.18433,352.1458
0.41836,0.0,0.0,-213.58797,352.14432
0.41838,0.0,0.0,-214.95668,352.14285
0.4184,0.0,0.0,-216.29288,352.1414
0.41842,0.0,0.0,-217.59915,352.13992
0.41844,0.0,0.0,-218.87387,352.13846
0.41846,0.0,0.0,-220.12625,352.137
0.41848,0.0,0.0,-221.35843,352.13553
0.4185,0.0,0.0,-222.57356,352.13403
0.41852,0.0,0.0,-223.77495,352.13257
0.41854,0.0,0.0,-224.96382,352.1311
0.41856,0.0,0.0,-226.14717,352.12964
0.41858,0.0,0.0,-227.32721,352.12817
0.4186,0.0,0.0,-228.50693,352.1267
0.41862,0.0,0.0,-229.68925,352.12524
0.41864,0.0,0.0,-230.87701,352.12375
0.41866,0.0,0.0,-232.07414,352.12228
0.41868,0.0,0.0,-233.28189,352.12082
0.4187,0.0,0.0,-234.5022,352.11935
0.41872,0.0,0.0,-235.73676,352.1179
0.41874,0.0,0.0,-236.9882,352.11642
0.41876,0.0,0.0,-238.25752,352.11496
0.41878,0.0,0.0,-239.54431,352.1135
0.4188,0.0,0.0,-240.84886,352.112
0.41882,0.0,0.0,-242.17113,352.11053
0.41884,0.0,0.0,-243.51198,352.10907
0.41886,0.0,0.0,-244.87035,352.1076
0.41888,0.0,0.0,-246.24399,352.10614
0.4189,0.0,0.0,-247.63147,352.10468
0.41892,0.0,0.0,-249.03113,352.1032
0.41894,0.0,0.0,-250.44092,352.1017
0.41896,0.0,0.0,-251.85924,352.10025
0.41898,0.0,0.0,-253.28236,352.0988
0.419,0.0,0.0,-254.70766,352.09732
0.41902,0.0,0.0,-256.13223,352.09586
0.41904,0.0,0.0,-257.55103,352.0944
0.41906,0.0,0.0,-258.9634,352.09293
0.41908,0.0,0.0,-260.36508,352.09143
0.4191,0.0,0.0,-261.75287,352.08997
0.41912,0.0,0.0,-263.12363,352.0885
0.41914,0.0,0.0,-264.46976,352.08704
0.41916,0.0,0.0,-265.79297,352.08557
0.41918,0.0,0.0,-267.08926,352.0841
0.4192,0.0,0.0,-268.3558,352.08264
0.41922,0.0,0.0,-269.59,352.08115
0.41924,0.0,0.0,-270.78314,352.07968
0.41926,0.0,0.0,-271.93967,352.07822
0.41928,0.0,0.0,-273.0566,352.07675
0.4193,0.0,0.0,-274.13226,352.0753
0.41932,0.0,0.0,-275.1652,352.07382
0.41934,0.0,0.0,-276.147,352.07236
0.41936,0.0,0.0,-277.08447,352.0709
0.41938,0.0,0.0,-277.9762,352.0694
0.4194,0.0,0.0,-278.8219,352.06793
0.41942,0.0,0.0,-279.62143,352.06647
0.41944,0.0,0.0,-280.36792,352.065
0.41946,0.0,0.0,-281.06955,352.06354
0.41948,0.0,0.0,-281.72638,352.06207
0.4195,0.0,0.0,-282.33936,352.0606
0.41952,0.0,0.0,-282.9095,352.0591
0.41954,0.0,0.0,-283.432,352.05765
0.41956,0.0,0.0,-283.9151,352.05618
0.41958,0.0,0.0,-284.35992,352.05472
0.4196,0.0,0.0,-284.76813,352.05325
0.41962,0.0,0.0,-285.1414,352.0518
0.41964,0.0,0.0,-285.47684,352.05032
0.41966,0.0,0.0,-285.78152,352.04886
0.41968,0.0,0.0,-286.05704,352.04736
0.4197,0.0,0.0,-286.3051,352.0459
0.41972,0.0,0.0,-286.52744,352.04443
0.41974,0.0,0.0,-286.7223,352.04297
0.41976,0.0,0.0,-286.89508,352.0415
0.41978,0.0,0.0,-287.04706,352.04004
0.4198,0.0,0.0,-287.17957,352.03857
0.41982,0.0,0.0,-287.29376,352.03708
0.41984,0.0,0.0,-287.3883,352.0356
0.41986,0.0,0.0,-287.46683,352.03415
0.41988,0.0,0.0,-287.52994,352.03268
0.4199,0.0,0.0,-287.57834,352.03122
0.41992,0.0,0.0,-287.61243,352.02975
0.41994,0.0,0.0,-287.63074,352.0283
0.41996,0.0,0.0,-287.63544,352.02682
0.41998,0.0,0.0,-287.62674,352.02533
0.42,0.0,0.0,-287.6046,352.02386
0.42002,0.0,0.0,-287.5691,352.0224
0.42004,0.0,0.0,-287.5183,352.02094
0.42006,0.0,0.0,-287.45392,352.01947
0.42008,0.0,0.0,-287.37585,352.018
0.4201,0.0,0.0,-287.28406,352.01654
0.42012,0.0,0.0,-287.17853,352.01508
0.42014,0.0,0.0,-287.0574,352.01358
0.42016,0.0,0.0,-286.92258,352.01212
0.42018,0.0,0.0,-286.77432,352.01065
0.4202,0.0,0.0,-286.61304,352.0092
0.42022,0.0,0.0,-286.43912,352.00772
0.42024,0.0,0.0,-286.2518,352.00626
0.42026,0.0,0.0,-286.05328,352.0048
0.42028,0.0,0.0,-285.84473,352.00333
0.4203,0.0,0.0,-285.6273,352.00183
0.42032,0.0,0.0,-285.4023,352.00037
0.42034,0.0,0.0,-285.17084,351.9989
0.42036,0.0,0.0,-284.9352,351.99744
0.42038,0.0,0.0,-284.6975,351.99597
0.4204,0.0,0.0,-284.4598,351.9945
0.42042,0.0,0.0,-284.2242,351.99304
0.42044,0.0,0.0,-283.9942,351.99158
0.42046,0.0,0.0,-283.77145,351.99008
0.42048,0.0,0.0,-283.5586,351.98862
0.4205,0.0,0.0,-283.35822,351.98715
0.42052,0.0,0.0,-283.17282,351.9857
0.42054,0.0,0.0,-283.008,351.98422
0.42056,0.0,0.0,-282.8637,351.98276
0.42058,0.0,0.0,-282.74252,351.9813
0.4206,0.0,0.0,-282.64676,351.97983
0.42062,0.0,0.0,-282.57846,351.97833
0.42064,0.0,0.0,-282.5441,351.97687
0.42066,0.0,0.0,-282.5414,351.9754
0.42068,0.0,0.0,-282.57172,351.97394
0.4207,0.0,0.0,-282.63623,351.97247
0.42072,0.0,0.0,-282.73578,351.971
0.42074,0.0,0.0,-282.87573,351.96954
0.42076,0.0,0.0,-283.05142,351.96808
0.42078,0.0,0.0,-283.26233,351.96658
0.4208,0.0,0.0,-283.50766,351.96512
0.42082,0.0,0.0,-283.78625,351.96365
0.42084,0.0,0.0,-284.1004,351.9622
0.42086,0.0,0.0,-284.44388,351.96072
0.42088,0.0,0.0,-284.8138,351.95926
0.4209,0.0,0.0,-285.20715,351.9578
0.42092,0.0,0.0,-285.62054,351.95633
0.42094,0.0,0.0,-286.05154,351.95483
0.42096,0.0,0.0,-286.49387,351.95337
0.42098,0.0,0.0,-286.9426,351.9519
0.421,0.0,0.0,-287.39285,351.95044
0.42102,0.0,0.0,-287.8394,351.94897
0.42104,0.0,0.0,-288.27444,351.9475
0.42106,0.0,0.0,-288.6938,351.94604
0.42108,0.0,0.0,-289.09125,351.94458
0.4211,0.0,0.0,-289.46106,351.9431
0.42112,0.0,0.0,-289.79727,351.94162
0.42114,0.0,0.0,-290.08746,351.94016
0.42116,0.0,0.0,-290.33124,351.9387
0.42118,0.0,0.0,-290.52283,351.93723
0.4212,0.0,0.0,-290.65677,351.93576
0.42122,0.0,0.0,-290.7279,351.9343
0.42124,0.0,0.0,-290.72128,351.93283
0.42126,0.0,0.0,-290.6414,351.93137
0.42128,0.0,0.0,-290.48438,351.9299
0.4213,0.0,0.0,-290.24667,351.9284
0.42132,0.0,0.0,-289.92532,351.92694
0.42134,0.0,0.0,-289.5057,351.92548
0.42136,0.0,0.0,-288.9972,351.924
0.42138,0.0,0.0,-288.39908,351.92255
0.4214,0.0,0.0,-287.71088,351.92108
0.42142,0.0,0.0,-286.93262,351.91962
0.42144,0.0,0.0,-286.05338,351.91815
0.42146,0.0,0.0,-285.08588,351.91666
0.42148,0.0,0.0,-284.03317,351.9152
0.4215,0.0,0.0,-282.89807,351.91373
0.42152,0.0,0.0,-281.68405,351.91226
0.42154,0.0,0.0,-280.38626,351.9108
0.42156,0.0,0.0,-279.01822,351.90933
0.42158,0.0,0.0,-277.58636,351.90787
0.4216,0.0,0.0,-276.09634,351.9064
0.42162,0.0,0.0,-274.55435,351.90494
0.42164,0.0,0.0,-272.9627,351.90344
0.42166,0.0,0.0,-271.33273,351.90198
0.42168,0.0,0.0,-269.67288,351.9005
0.4217,0.0,0.0,-267.99048,351.89905
0.42172,0.0,0.0,-266.29288,351.89758
0.42174,0.0,0.0,-264.5888,351.89612
0.42176,0.0,0.0,-262.88477,351.89465
0.42178,0.0,0.0,-261.18933,351.8932
0.4218,0.0,0.0,-259.50958,351.89172
0.42182,0.0,0.0,-257.85233,351.89023
0.42184,0.0,0.0,-256.23026,351.88876
0.42186,0.0,0.0,-254.6433,351.8873
0.42188,0.0,0.0,-253.09827,351.88583
0.4219,0.0,0.0,-251.6001,351.88437
0.42192,0.0,0.0,-250.15323,351.8829
0.42194,0.0,0.0,-248.77081,351.88144
0.42196,0.0,0.0,-247.44624,351.87997
0.42198,0.0,0.0,-246.18283,351.8785
0.422,0.0,0.0,-244.98215,351.877
0.42202,0.0,0.0,-243.84502,351.87555
0.42204,0.0,0.0,-242.7813,351.87408
0.42206,0.0,0.0,-241.77945,351.87262
0.42208,0.0,0.0,-240.83865,351.87115
0.4221,0.0,0.0,-239.95654,351.8697
0.42212,0.0,0.0,-239.13011,351.86823
0.42214,0.0,0.0,-238.36293,351.86676
0.42216,0.0,0.0,-237.64153,351.8653
0.42218,0.0,0.0,-236.96132,351.86383
0.4222,0.0,0.0,-236.31657,351.86234
0.42222,0.0,0.0,-235.70116,351.86087
0.42224,0.0,0.0,-235.1111,351.8594
0.42226,0.0,0.0,-234.53444,351.85794
0.42228,0.0,0.0,-233.96428,351.85648
0.4223,0.0,0.0,-233.39297,351.855
0.42232,0.0,0.0,-232.8128,351.85355
0.42234,0.0,0.0,-232.21297,351.85208
0.42236,0.0,0.0,-231.58618,351.85062
0.42238,0.0,0.0,-230.92525,351.84912
0.4224,0.0,0.0,-230.22264,351.84766
0.42242,0.0,0.0,-229.47104,351.8462
0.42244,0.0,0.0,-228.65535,351.84473
0.42246,0.0,0.0,-227.77483,351.84326
0.42248,0.0,0.0,-226.82422,351.8418
0.4225,0.0,0.0,-225.798,351.84033
0.42252,0.0,0.0,-224.69128,351.83887
0.42254,0.0,0.0,-223.48824,351.8374
0.42256,0.0,0.0,-222.19484,351.83594
0.42258,0.0,0.0,-220.80948,351.83444
0.4226,0.0,0.0,-219.3301,351.83298
0.42262,0.0,0.0,-217.75543,351.8315
0.42264,0.0,0.0,-216.07278,351.83005
0.42266,0.0,0.0,-214.29327,351.82858
0.42268,0.0,0.0,-212.41959,351.82712
0.4227,0.0,0.0,-210.45363,351.82565
0.42272,0.0,0.0,-208.39807,351.8242
0.42274,0.0,0.0,-206.2464,351.82272
0.42276,0.0,0.0,-204.01169,351.82126
0.42278,0.0,0.0,-201.70064,351.81976
0.4228,0.0,0.0,-199.31853,351.8183
0.42282,0.0,0.0,-196.8712,351.81683
0.42284,0.0,0.0,-194.3596,351.81537
0.42286,0.0,0.0,-191.7953,351.8139
0.42288,0.0,0.0,-189.18747,351.81244
0.4229,0.0,0.0,-186.54337,351.81097
0.42292,0.0,0.0,-183.87036,351.8095
0.42294,0.0,0.0,-181.17625,351.80804
0.42296,0.0,0.0,-178.46793,351.80658
0.42298,0.0,0.0,-175.75497,351.80508
0.423,0.0,0.0,-173.0447,351.80362
0.42302,0.0,0.0,-170.34407,351.80215
0.42304,0.0,0.0,-167.66525,351.8007
0.42306,0.0,0.0,-165.0086,351.79922
0.42308,0.0,0.0,-162.3821,351.79776
0.4231,0.0,0.0,-159.79108,351.7963
0.42312,0.0,0.0,-157.24042,351.79483
0.42314,0.0,0.0,-154.74323,351.79337
0.42316,0.0,0.0,-152.29314,351.7919
0.42318,0.0,0.0,-149.89493,351.7904
0.4232,0.0,0.0,-147.55081,351.78894
0.42322,0.0,0.0,-145.26228,351.78748
0.42324,0.0,0.0,-143.04,351.786
0.42326,0.0,0.0,-140.87245,351.78455
0.42328,0.0,0.0,-138.76068,351.78308
0.4233,0.0,0.0,-136.7033,351.78162
0.42332,0.0,0.0,-134.69835,351.78015
0.42334,0.0,0.0,-132.7514,351.7787
0.42336,0.0,0.0,-130.84874,351.77722
0.42338,0.0,0.0,-128.98808,351.77573
0.4234,0.0,0.0,-127.165146,351.77426
0.42342,0.0,0.0,-125.37527,351.7728
0.42344,0.0,0.0,-123.61809,351.77133
0.42346,0.0,0.0,-121.88087,351.76987
0.42348,0.0,0.0,-120.15942,351.7684
0.4235,0.0,0.0,-118.44803,351.76694
0.42352,0.0,0.0,-116.74087,351.76547
0.42354,0.0,0.0,-115.03247,351.764
0.42356,0.0,0.0,-113.31393,351.76254
0.42358,0.0,0.0,-111.58099,351.76108
0.4236,0.0,0.0,-109.82829,351.75958
0.42362,0.0,0.0,-108.05066,351.75812
0.42364,0.0,0.0,-106.2399,351.75665
0.42366,0.0,0.0,-104.39239,351.7552
0.42368,0.0,0.0,-102.50568,351.75372
0.4237,0.0,0.0,-100.57636,351.75226
0.42372,0.0,0.0,-98.60146,351.7508
0.42374,0.0,0.0,-96.57322,351.74933
0.42376,0.0,0.0,-94.493095,351.74786
0.42378,0.0,0.0,-92.361725,351.7464
0.4238,0.0,0.0,-90.17861,351.74493
0.42382,0.0,0.0,-87.943855,351.74344
0.42384,0.0,0.0,-85.653015,351.74197
0.42386,0.0,0.0,-83.31102,351.7405
0.42388,0.0,0.0,-80.92184,351.73904
0.4239,0.0,0.0,-78.48802,351.73758
0.42392,0.0,0.0,-76.01264,351.7361
0.42394,0.0,0.0,-73.496506,351.73465
0.42396,0.0,0.0,-70.94533,351.7332
0.42398,0.0,0.0,-68.36571,351.73172
0.424,0.0,0.0,-65.76246,351.73026
0.42402,0.0,0.0,-63.14069,351.7288
0.42404,0.0,0.0,-60.50677,351.7273
0.42406,0.0,0.0,-57.86437,351.72583
0.42408,0.0,0.0,-55.221256,351.72437
0.4241,0.0,0.0,-52.583076,351.7229
0.42412,0.0,0.0,-49.955452,351.72144
0.42414,0.0,0.0,-47.349045,351.71997
0.42416,0.0,0.0,-44.76328,351.7185
0.42418,0.0,0.0,-42.205357,351.71704
0.4242,0.0,0.0,-39.680103,351.71558
0.42422,0.0,0.0,-37.192017,351.7141
0.42424,0.0,0.0,-34.753574,351.71265
0.42426,0.0,0.0,-32.35907,351.71118
0.42428,0.0,0.0,-30.013563,351.7097
0.4243,0.0,0.0,-27.7197,351.70822
0.42432,0.0,0.0,-25.479622,351.70676
0.42434,0.0,0.0,-23.304674,351.7053
0.42436,0.0,0.0,-21.184612,351.70383
0.42438,0.0,0.0,-19.121475,351.70236
0.4244,0.0,0.0,-17.115044,351.7009
0.42442,0.0,0.0,-15.164544,351.69943
0.42444,0.0,0.0,-13.277658,351.69797
0.42446,0.0,0.0,-11.441538,351.6965
0.42448,0.0,0.0,-9.655169,351.69504
0.4245,0.0,0.0,-7.915617,351.69357
0.42452,0.0,0.0,-6.2195168,351.69208
0.42454,0.0,0.0,-4.569476,351.6906
0.42456,0.0,0.0,-2.9526384,351.68915
0.42458,0.0,0.0,-1.3658013,351.68768
0.4246,0.0,0.0,0.19576913,351.68622
0.42462,0.0,0.0,1.7369976,351.68475
0.42464,0.0,0.0,3.2602808,351.6833
0.42466,0.0,0.0,4.7759533,351.68182
0.42468,0.0,0.0,6.287974,351.68036
0.4247,0.0,0.0,7.801485,351.6789
0.42472,0.0,0.0,9.321543,351.67743
0.42474,0.0,0.0,10.854097,351.67596
0.42476,0.0,0.0,12.40523,351.67447
0.42478,0.0,0.0,13.978085,351.673
0.4248,0.0,0.0,15.576779,351.67154
0.42482,0.0,0.0,17.205109,351.67007
0.42484,0.0,0.0,18.870234,351.6686
0.42486,0.0,0.0,20.573517,351.66714
0.42488,0.0,0.0,22.316038,351.66568
0.4249,0.0,0.0,24.099834,351.6642
0.42492,0.0,0.0,25.926485,351.66275
0.42494,0.0,0.0,27.801865,351.6613
0.42496,0.0,0.0,29.723488,351.65982
0.42498,0.0,0.0,31.689787,351.65836
0.425,0.0,0.0,33.70033,351.6569
0.42502,0.0,0.0,35.75423,351.6554
0.42504,0.0,0.0,37.854153,351.65393
0.42506,0.0,0.0,39.995644,351.65247
0.42508,0.0,0.0,42.17472,351.651
0.4251,0.0,0.0,44.388824,351.64954
0.42512,0.0,0.0,46.6351,351.64807
0.42514,0.0,0.0,48.91217,351.6466
0.42516,0.0,0.0,51.215916,351.64514
0.42518,0.0,0.0,53.540848,351.64368
0.4252,0.0,0.0,55.88324,351.6422
0.42522,0.0,0.0,58.239277,351.64075
0.42524,0.0,0.0,60.60401,351.63928
0.42526,0.0,0.0,62.975666,351.63782
0.42528,0.0,0.0,65.348526,351.63632
0.4253,0.0,0.0,67.71892,351.63486
0.42532,0.0,0.0,70.0833,351.6334
0.42534,0.0,0.0,72.43464,351.63193
0.42536,0.0,0.0,74.77467,351.63046
0.42538,0.0,0.0,77.09869,351.629
0.4254,0.0,0.0,79.40415,351.62753
0.42542,0.0,0.0,81.68889,351.62607
0.42544,0.0,0.0,83.945755,351.6246
0.42546,0.0,0.0,86.17998,351.62314
0.42548,0.0,0.0,88.3887,351.62167
0.4255,0.0,0.0,90.57121,351.6202
0.42552,0.0,0.0,92.72717,351.61874
0.42554,0.0,0.0,94.851234,351.61725
0.42556,0.0,0.0,96.95103,351.61578
0.42558,0.0,0.0,99.02571,351.61432
0.4256,0.0,0.0,101.07641,351.61285
0.42562,0.0,0.0,103.10459,351.6114
0.42564,0.0,0.0,105.10768,351.60992
0.42566,0.0,0.0,107.09407,351.60846
0.42568,0.0,0.0,109.06441,351.607
0.4257,0.0,0.0,111.021095,351.60553
0.42572,0.0,0.0,112.9667,351.60406
0.42574,0.0,0.0,114.90145,351.6026
0.42576,0.0,0.0,116.832726,351.60114
0.42578,0.0,0.0,118.761665,351.59967
0.4258,0.0,0.0,120.69098,351.5982
0.42582,0.0,0.0,122.62332,351.5967
0.42584,0.0,0.0,124.560745,351.59525
0.42586,0.0,0.0,126.50827,351.59378
0.42588,0.0,0.0,128.46648,351.59232
0.4259,0.0,0.0,130.4373,351.59085
0.42592,0.0,0.0,132.42252,351.5894
0.42594,0.0,0.0,134.4243,351.58792
0.42596,0.0,0.0,136.44493,351.58646
0.42598,0.0,0.0,138.48357,351.585
0.426,0.0,0.0,140.54063,351.58353
0.42602,0.0,0.0,142.61626,351.58206
0.42604,0.0,0.0,144.71107,351.5806
0.42606,0.0,0.0,146.82524,351.57913
0.42608,0.0,0.0,148.95605,351.57767
0.4261,0.0,0.0,151.10225,351.5762
0.42612,0.0,0.0,153.26219,351.5747
0.42614,0.0,0.0,155.43364,351.57324
0.42616,0.0,0.0,157.61601,351.57178
0.42618,0.0,0.0,159.80505,351.5703
0.4262,0.0,0.0,161.9981,351.56885
0.42622,0.0,0.0,164.19226,351.56738
0.42624,0.0,0.0,166.38202,351.56592
0.42626,0.0,0.0,168.56776,351.56445
0.42628,0.0,0.0,170.74446,351.563
0.4263,0.0,0.0,172.90883,351.56152
0.42632,0.0,0.0,175.05762,351.56006
0.42634,0.0,0.0,177.18275,351.5586
0.42636,0.0,0.0,179.2869,351.55713
0.42638,0.0,0.0,181.36531,351.55566
0.4264,0.0,0.0,183.41516,351.5542
0.42642,0.0,0.0,185.43382,351.5527
0.42644,0.0,0.0,187.41217,351.55124
0.42646,0.0,0.0,189.35576,351.54977
0.42648,0.0,0.0,191.2612,351.5483
0.4265,0.0,0.0,193.12692,351.54684
0.42652,0.0,0.0,194.95177,351.54538
0.42654,0.0,0.0,196.7274,351.5439
0.42656,0.0,0.0,198.46199,351.54245
0.42658,0.0,0.0,200.15405,351.541
0.4266,0.0,0.0,201.80388,351.53952
0.42662,0.0,0.0,203.41199,351.53806
0.42664,0.0,0.0,204.97246,351.5366
0.42666,0.0,0.0,206.49506,351.53513
0.42668,0.0,0.0,207.98015,351.53366
0.4267,0.0,0.0,209.42972,351.5322
0.42672,0.0,0.0,210.84593,351.53073
0.42674,0.0,0.0,212.22614,351.52924
0.42676,0.0,0.0,213.57991,351.52777
0.42678,0.0,0.0,214.90904,351.5263
0.4268,0.0,0.0,216.21658,351.52484
0.42682,0.0,0.0,217.50562,351.52338
0.42684,0.0,0.0,218.77667,351.5219
0.42686,0.0,0.0,220.03752,351.52045
0.42688,0.0,0.0,221.29042,351.51898
0.4269,0.0,0.0,222.53853,351.51752
0.42692,0.0,0.0,223.78497,351.51605
0.42694,0.0,0.0,225.03227,351.5146
0.42696,0.0,0.0,226.28545,351.51312
0.42698,0.0,0.0,227.54604,351.51166
0.427,0.0,0.0,228.81642,351.5102
0.42702,0.0,0.0,230.09874,351.50873
0.42704,0.0,0.0,231.396,351.50726
0.42706,0.0,0.0,232.71002,351.5058
0.42708,0.0,0.0,234.04097,351.5043
0.4271,0.0,0.0,235.3897,351.50284
0.42712,0.0,0.0,236.75668,351.50137
0.42714,0.0,0.0,238.14366,351.4999
0.42716,0.0,0.0,239.55005,351.49844
0.42718,0.0,0.0,240.9741,351.49698
0.4272,0.0,0.0,242.415,351.4955
0.42722,0.0,0.0,243.87146,351.49405
0.42724,0.0,0.0,245.34258,351.49258
0.42726,0.0,0.0,246.8267,351.49112
0.42728,0.0,0.0,248.32051,351.48965
0.4273,0.0,0.0,249.82161,351.4882
0.42732,0.0,0.0,251.32747,351.48672
0.42734,0.0,0.0,252.83394,351.48526
0.42736,0.0,0.0,254.34,351.4838
0.42738,0.0,0.0,255.84132,351.48233
0.4274,0.0,0.0,257.3348,351.48087
0.42742,0.0,0.0,258.81723,351.4794
0.42744,0.0,0.0,260.2818,351.4779
0.42746,0.0,0.0,261.7293,351.47644
0.42748,0.0,0.0,263.1555,351.47498
0.4275,0.0,0.0,264.5573,351.4735
0.42752,0.0,0.0,265.93185,351.47205
0.42754,0.0,0.0,267.2707,351.47058
0.42756,0.0,0.0,268.57724,351.46912
0.42758,0.0,0.0,269.84814,351.46765
0.4276,0.0,0.0,271.08124,351.4662
0.42762,0.0,0.0,272.2746,351.46472
0.42764,0.0,0.0,273.4196,351.46326
0.42766,0.0,0.0,274.52225,351.4618
0.42768,0.0,0.0,275.58072,351.46033
0.4277,0.0,0.0,276.59406,351.45886
0.42772,0.0,0.0,277.56177,351.4574
0.42774,0.0,0.0,278.4763,351.45593
0.42776,0.0,0.0,279.34552,351.45447
0.42778,0.0,0.0,280.16907,351.453
0.4278,0.0,0.0,280.94742,351.45154
0.42782,0.0,0.0,281.68127,351.45004
0.42784,0.0,0.0,282.36502,351.44858
0.42786,0.0,0.0,283.00708,351.4471
0.42788,0.0,0.0,283.6083,351.44565
0.4279,0.0,0.0,284.1701,351.44418
0.42792,0.0,0.0,284.69403,351.44272
0.42794,0.0,0.0,285.17645,351.44125
0.42796,0.0,0.0,285.6251,351.4398
0.42798,0.0,0.0,286.04135,351.43832
0.428,0.0,0.0,286.42703,351.43686
0.42802,0.0,0.0,286.78384,351.4354
0.42804,0.0,0.0,287.10962,351.43393
0.42806,0.0,0.0,287.41058,351.43246
0.42808,0.0,0.0,287.688,351.431
0.4281,0.0,0.0,287.94336,351.42953
0.42812,0.0,0.0,288.17807,351.42807
0.42814,0.0,0.0,288.39056,351.4266
0.42816,0.0,0.0,288.58527,351.42514
0.42818,0.0,0.0,288.76285,351.42368
0.4282,0.0,0.0,288.92422,351.4222
0.42822,0.0,0.0,289.0701,351.42075
0.42824,0.0,0.0,289.19885,351.41925
0.42826,0.0,0.0,289.3133,351.4178
0.42828,0.0,0.0,289.4136,351.41632
0.4283,0.0,0.0,289.5,351.41486
0.42832,0.0,0.0,289.57257,351.4134
0.42834,0.0,0.0,289.6293,351.41193
0.42836,0.0,0.0,289.67224,351.41046
0.42838,0.0,0.0,289.7012,351.409
0.4284,0.0,0.0,289.7161,351.40753
0.42842,0.0,0.0,289.71686,351.40607
0.42844,0.0,0.0,289.70132,351.4046
0.42846,0.0,0.0,289.67148,351.40314
0.42848,0.0,0.0,289.62735,351.40167
0.4285,0.0,0.0,289.56906,351.4002
0.42852,0.0,0.0,289.4969,351.39874
0.42854,0.0,0.0,289.40933,351.39728
